cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
ETTm1-15T/tshort,3072,0.6890765538387278,0.9341549587802876,0.7376469475026337,50630860800.0,cell,False,False
ETTm1-15T/tshort,4096,0.6918616090901081,0.9341549587802876,0.7406283107392178,67927121920.0,cell,False,False
ETTm1-15T/tshort,6144,0.6879848023072852,0.9341549587802876,0.7364782425450879,103526277120.0,cell,False,False
ETTm1-15T/tshort,8192,0.6922096066165666,0.9341549587802876,0.7410008372918927,140467609600.0,cell,False,False
ETTm1-15T/tmedium,native,1.0031816059219445,1.188305978388322,0.8442115281474403,148431339520.0,cell,True,False
ETTm1-15T/tmedium,32,2.5169299352655443,1.188305978388322,2.118082363499686,8095006720.0,cell,False,True
ETTm1-15T/tmedium,48,2.1431436441580654,1.188305978388322,1.803528454064308,8349327360.0,cell,False,True
ETTm1-15T/tmedium,64,2.309642586018841,1.188305978388322,1.9436429909671646,8603729920.0,cell,False,False
ETTm1-15T/tmedium,96,2.033716004844861,1.188305978388322,1.7114413642883066,9112780800.0,cell,False,True
ETTm1-15T/tmedium,128,1.7759156662305107,1.188305978388322,1.494493588797014,9622159360.0,cell,False,True
ETTm1-15T/tmedium,192,1.6172172061710817,1.188305978388322,1.360943423312979,10641899520.0,cell,False,True
ETTm1-15T/tmedium,256,1.3045468890223708,1.188305978388322,1.0978206899133034,11662950400.0,cell,False,True
ETTm1-15T/tmedium,384,1.174930431688881,1.188305978388322,0.9887440213693259,13708984320.0,cell,False,True
ETTm1-15T/tmedium,512,1.11161967390052,1.188305978388322,0.935465859902674,15760261120.0,cell,False,True
ETTm1-15T/tmedium,768,1.077277675745307,1.188305978388322,0.9065658974521018,19878543360.0,cell,False,True
ETTm1-15T/tmedium,1024,1.0628497648771091,1.188305978388322,0.8944243184896141,24017797120.0,cell,False,True
ETTm1-15T/tmedium,1536,1.0348623555570828,1.188305978388322,0.8708719592243809,32359219200.0,cell,False,True
ETTm1-15T/tmedium,2048,1.0387695737517484,1.188305978388322,0.8741600165645996,40784527360.0,cell,False,False
ETTm1-15T/tmedium,2560,1.0242939053691387,1.188305978388322,0.8619782480252856,49293721600.0,cell,False,True
ETTm1-15T/tmedium,3072,0.9963700179681051,1.188305978388322,0.8384793446208726,57886801920.0,cell,False,True
ETTm1-15T/tmedium,4096,0.9961394521019059,1.188305978388322,0.8382853155825672,75324620800.0,cell,False,True
ETTm1-15T/tmedium,6144,0.9912759707597923,1.188305978388322,0.8341925301968455,111206891520.0,cell,False,True
ETTm1-15T/tmedium,8192,1.0031816028013696,1.188305978388322,0.84421152552137,148431339520.0,cell,False,False
ETTm1-15T/tlong,native,0.9976035664923008,1.190885705867336,0.8376988333785855,152881438720.0,cell,True,False
ETTm1-15T/tlong,32,2.3440295811120158,1.190885705867336,1.9683077641819804,11918417920.0,cell,False,True
ETTm1-15T/tlong,48,2.399142826962128,1.190885705867336,2.014586970976198,12173967360.0,cell,False,False
ETTm1-15T/tlong,64,2.3682967502850456,1.190885705867336,1.9886851766015508,12429598720.0,cell,False,False
ETTm1-15T/tlong,96,2.2830078700880523,1.190885705867336,1.9170671533296395,12941107200.0,cell,False,True
ETTm1-15T/tlong,128,2.143689079185506,1.190885705867336,1.8000796118584963,13452943360.0,cell,False,True
ETTm1-15T/tlong,192,1.7769581432008887,1.190885705867336,1.4921315575844527,14477598720.0,cell,False,True
ETTm1-15T/tlong,256,1.3406460485676537,1.190885705867336,1.1257554288900002,15503564800.0,cell,False,True
ETTm1-15T/tlong,384,1.1608096046216356,1.190885705867336,0.9747447625766944,17559429120.0,cell,False,True
ETTm1-15T/tlong,512,1.1376843194966604,1.190885705867336,0.9553262029189203,19620536320.0,cell,False,True
ETTm1-15T/tlong,768,1.107264350938603,1.190885705867336,0.929782216280923,23758479360.0,cell,False,True
ETTm1-15T/tlong,1024,1.0458634463363563,1.190885705867336,0.8782231923546698,27917393920.0,cell,False,True
ETTm1-15T/tlong,1536,0.9978266141640804,1.190885705867336,0.837886128994513,36298137600.0,cell,False,True
ETTm1-15T/tlong,2048,1.0180462594893758,1.190885705867336,0.854864790528257,44762767360.0,cell,False,False
ETTm1-15T/tlong,2560,0.9975594857270693,1.190885705867336,0.8376618182687271,53311283200.0,cell,False,True
ETTm1-15T/tlong,3072,0.98284320670262,1.190885705867336,0.8253043947544939,61943685120.0,cell,False,True
ETTm1-15T/tlong,4096,0.9938822798315929,1.190885705867336,0.8345740274947181,79460147200.0,cell,False,False
ETTm1-15T/tlong,6144,0.9923940353600811,1.190885705867336,0.8333243320250525,115499704320.0,cell,False,False
ETTm1-15T/tlong,8192,0.9976035834467167,1.190885705867336,0.8376988476153976,152881438720.0,cell,False,False
ETTm1-H/tshort,native,0.8139540682161515,0.9773176243434534,0.8328449707053559,140467609600.0,cell,True,False
ETTm1-H/tshort,32,2.0173989903969116,0.9773176243434534,2.0642204132481172,1259315200.0,cell,False,True
ETTm1-H/tshort,48,1.2131069192006592,0.9773176243434534,1.2412616829821372,1511424000.0,cell,False,True
ETTm1-H/tshort,64,1.0372359517303205,0.9773176243434534,1.0613089602544712,1763614720.0,cell,False,True
ETTm1-H/tshort,96,0.8757457406944443,0.9773176243434534,0.8960707541550339,2268241920.0,cell,False,True
ETTm1-H/tshort,128,0.9028587482118137,0.9773176243434534,0.923813022218176,2773196800.0,cell,False,False
ETTm1-H/tshort,192,0.9194303757663198,0.9773176243434534,0.9407692574703937,3784089600.0,cell,False,False
ETTm1-H/tshort,256,0.9040579276386845,0.9773176243434534,0.9250400331683535,4796293120.0,cell,False,False
ETTm1-H/tshort,384,0.833331873657094,0.9773176243434534,0.8526725118836502,6824632320.0,cell,False,True
ETTm1-H/tshort,512,0.8415860657383417,0.9773176243434534,0.8611182739119291,8858214400.0,cell,False,False
ETTm1-H/tshort,768,0.8380171587938595,0.9773176243434534,0.8574665368966679,12941107200.0,cell,False,False
ETTm1-H/tshort,1024,0.8391863848350345,0.9773176243434534,0.858662899278816,17044971520.0,cell,False,False
ETTm1-H/tshort,1536,0.8187708055939895,0.9773176243434534,0.8377734988090764,25315614720.0,cell,False,True
ETTm1-H/tshort,2048,0.8068040394686615,0.9773176243434534,0.8255289983240196,33670144000.0,cell,False,True
ETTm1-H/tshort,2560,0.8072392337548175,0.9773176243434534,0.8259742929501637,42108559360.0,cell,False,False
ETTm1-H/tshort,3072,0.8109324101273798,0.9773176243434534,0.8297531835386183,50630860800.0,cell,False,False
ETTm1-H/tshort,4096,0.806166303372721,0.9773176243434534,0.8248764611344146,67927121920.0,cell,False,True
ETTm1-H/tshort,6144,0.8047179183626846,0.9773176243434534,0.8233944608369069,103526277120.0,cell,False,True
ETTm1-H/tshort,8192,0.8139540689815923,0.9773176243434534,0.8328449714885617,140467609600.0,cell,False,False
ETTm1-H/tmedium,native,1.2391338547266053,1.5678007461285397,0.7903643736530102,148431339520.0,cell,True,False
ETTm1-H/tmedium,32,2.197164037869093,1.5678007461285397,1.4014306622156394,8095006720.0,cell,False,True
ETTm1-H/tmedium,48,1.7155167112222232,1.5678007461285397,1.0942185832341558,8349327360.0,cell,False,True
ETTm1-H/tmedium,64,1.4874754563723402,1.5678007461285397,0.9487656260181332,8603729920.0,cell,False,True
ETTm1-H/tmedium,96,1.3811093186980523,1.5678007461285397,0.8809214577225485,9112780800.0,cell,False,True
ETTm1-H/tmedium,128,1.3272310711870337,1.5678007461285397,0.8465559634822483,9622159360.0,cell,False,True
ETTm1-H/tmedium,192,1.3130802494229694,1.5678007461285397,0.8375300577356107,10641899520.0,cell,False,True
ETTm1-H/tmedium,256,1.2441943814025216,1.5678007461285397,0.7935921605311658,11662950400.0,cell,False,True
ETTm1-H/tmedium,384,1.2559916939835183,1.5678007461285397,0.8011169130292932,13708984320.0,cell,False,False
ETTm1-H/tmedium,512,1.3240864458025858,1.5678007461285397,0.8445502077175485,15760261120.0,cell,False,False
ETTm1-H/tmedium,768,1.337909268007221,1.5678007461285397,0.853366903486299,19878543360.0,cell,False,False
ETTm1-H/tmedium,1024,1.325132430963156,1.5678007461285397,0.8452173748707427,24017797120.0,cell,False,False
ETTm1-H/tmedium,1536,1.3232605582105685,1.5678007461285397,0.8440234267512449,32359219200.0,cell,False,False
ETTm1-H/tmedium,2048,1.3214516756340327,1.5678007461285397,0.8428696560434539,40784527360.0,cell,False,False
ETTm1-H/tmedium,2560,1.2724094351194253,1.5678007461285397,0.8115887419121715,49293721600.0,cell,False,False
ETTm1-H/tmedium,3072,1.251762884768847,1.5678007461285397,0.7984196256188146,57886801920.0,cell,False,False
ETTm1-H/tmedium,4096,1.3032744345632221,1.5678007461285397,0.8312755544870561,75324620800.0,cell,False,False
ETTm1-H/tmedium,6144,1.2224490253503941,1.5678007461285397,0.7797221862338423,111206891520.0,cell,False,True
ETTm1-H/tmedium,8192,1.2391338507178735,1.5678007461285397,0.7903643710960961,148431339520.0,cell,False,False
ETTm1-H/tlong,native,1.4762059747477216,1.4787012870437326,0.9983124973800491,152881438720.0,cell,True,False
ETTm1-H/tlong,32,1.639931841742112,1.4787012870437326,1.1090352433659652,11918417920.0,cell,False,True
ETTm1-H/tlong,48,1.537330051316048,1.4787012870437326,1.0396488221022164,12173967360.0,cell,False,True
ETTm1-H/tlong,64,1.5006299313965143,1.4787012870437326,1.0148296647503583,12429598720.0,cell,False,True
ETTm1-H/tlong,96,1.4298548325077338,1.4787012870437326,0.9669666517747786,12941107200.0,cell,False,True
ETTm1-H/tlong,128,1.4197983938816585,1.4787012870437326,0.9601657929981013,13452943360.0,cell,False,True
ETTm1-H/tlong,192,1.394977046959031,1.4787012870437326,0.9433798828618822,14477598720.0,cell,False,True
ETTm1-H/tlong,256,1.3622870497471962,1.4787012870437326,0.9212726476154791,15503564800.0,cell,False,True
ETTm1-H/tlong,384,1.3475146867325811,1.4787012870437326,0.9112825548604045,17559429120.0,cell,False,True
ETTm1-H/tlong,512,1.428845120582612,1.4787012870437326,0.9662838147921041,19620536320.0,cell,False,False
ETTm1-H/tlong,768,1.3273664502558185,1.4787012870437326,0.8976569249557714,23758479360.0,cell,False,True
ETTm1-H/tlong,1024,1.374895138909024,1.4787012870437326,0.9297991088232288,27917393920.0,cell,False,False
ETTm1-H/tlong,1536,1.3636866944272426,1.4787012870437326,0.9222191840744043,36298137600.0,cell,False,False
ETTm1-H/tlong,2048,1.415603790048059,1.4787012870437326,0.9573291120062388,44762767360.0,cell,False,False
ETTm1-H/tlong,2560,1.4114216574642642,1.4787012870437326,0.9545008649353541,53311283200.0,cell,False,False
ETTm1-H/tlong,3072,1.3993437352704274,1.4787012870437326,0.94633293927,61943685120.0,cell,False,False
ETTm1-H/tlong,4096,1.4218704481889015,1.4787012870437326,0.961567059315645,79460147200.0,cell,False,False
ETTm1-H/tlong,6144,1.4456334668949395,1.4787012870437326,0.9776372547731372,115499704320.0,cell,False,False
ETTm1-H/tlong,8192,1.4762059928808373,1.4787012870437326,0.9983125096429152,152881438720.0,cell,False,False
ETTm1-D/tshort,native,1.800355043421572,1.7783697877928102,1.0123625894792379,11152370346.666666,cell,True,False
ETTm1-D/tshort,32,1.9571424569864293,1.7783697877928102,1.1005261506469357,1007288320.0,cell,False,True
ETTm1-D/tshort,48,1.5882068690525164,1.7783697877928102,0.8930689668450166,1259315200.0,cell,False,True
ETTm1-D/tshort,64,1.8624268848328003,1.7783697877928102,1.047266377115142,1511424000.0,cell,False,False
ETTm1-D/tshort,96,1.9219489836621075,1.7783697877928102,1.08073641199646,2015887360.0,cell,False,False
ETTm1-D/tshort,128,1.82755696291265,1.7783697877928102,1.0276585755434406,2520678400.0,cell,False,False
ETTm1-D/tshort,192,1.7030642772401527,1.7783697877928102,0.957654751520424,3531243520.0,cell,False,False
ETTm1-D/tshort,256,1.7931155690925837,1.7783697877928102,1.00829174078473,4543119360.0,cell,False,False
ETTm1-D/tshort,384,1.8904802945734092,1.7783697877928102,1.0630411670003361,6570803200.0,cell,False,False
ETTm1-D/tshort,512,1.7882132324682414,1.7783697877928102,1.005535094412309,8603729920.0,cell,False,False
ETTm1-W/tshort,native,1.6550703138935507,1.7689207877683926,0.9356384555701494,1763614720.0,cell,True,True
ETTm1-W/tshort,32,1.8324860579882085,1.7689207877683926,1.0359344921826645,755343360.0,cell,False,True
ETTm1-W/tshort,48,1.6568393085652195,1.7689207877683926,0.9366384973379328,1007288320.0,cell,False,True
ETTm1-W/tshort,64,1.7176155568754423,1.7689207877683926,0.9709963095873416,1259315200.0,cell,False,False
ETTm2-15T/tshort,native,0.765789634459599,1.067314800011479,0.7174918163332533,140467609600.0,cell,True,False
ETTm2-15T/tshort,32,1.3339492295222097,1.067314800011479,1.2498179820123014,1259315200.0,cell,False,True
ETTm2-15T/tshort,48,1.3350583750566576,1.067314800011479,1.250857174511493,1511424000.0,cell,False,False
ETTm2-15T/tshort,64,1.213279375271669,1.067314800011479,1.1367586913051522,1763614720.0,cell,False,True
ETTm2-15T/tshort,96,1.2164247972068316,1.067314800011479,1.1397057336727168,2268241920.0,cell,False,False
ETTm2-15T/tshort,128,1.0985077550039564,1.067314800011479,1.029225637077404,2773196800.0,cell,False,True
ETTm2-15T/tshort,192,1.0779830464889153,1.067314800011479,1.0099954076129383,3784089600.0,cell,False,True
ETTm2-15T/tshort,256,0.9976068867897416,1.067314800011479,0.9346885162456404,4796293120.0,cell,False,True
ETTm2-15T/tshort,384,0.932831655278496,1.067314800011479,0.8739986134067131,6824632320.0,cell,False,True
ETTm2-15T/tshort,512,0.8918453368928019,1.067314800011479,0.8355972735346779,8858214400.0,cell,False,True
ETTm2-15T/tshort,768,0.8317913533340914,1.067314800011479,0.7793308528328713,12941107200.0,cell,False,True
ETTm2-15T/tshort,1024,0.8032979911200328,1.067314800011479,0.7526345471002495,17044971520.0,cell,False,True
ETTm2-15T/tshort,1536,0.775228754413465,1.067314800011479,0.7263356175751778,25315614720.0,cell,False,True
ETTm2-15T/tshort,2048,0.7955334237630622,1.067314800011479,0.7453596855908925,33670144000.0,cell,False,False
ETTm2-15T/tshort,2560,0.7815270666759129,1.067314800011479,0.7322366996761477,42108559360.0,cell,False,False
ETTm2-15T/tshort,3072,0.7705838457347925,1.067314800011479,0.7219836600471622,50630860800.0,cell,False,True
ETTm2-15T/tshort,4096,0.7559797725066045,1.067314800011479,0.708300655531502,67927121920.0,cell,False,True
ETTm2-15T/tshort,6144,0.757689088555963,1.067314800011479,0.7099021662098324,103526277120.0,cell,False,False
ETTm2-15T/tshort,8192,0.76578963672219,1.067314800011479,0.7174918184531442,140467609600.0,cell,False,False
ETTm2-15T/tmedium,native,0.8772619744192063,1.0512391501712754,0.834502762074906,148431339520.0,cell,True,False
ETTm2-15T/tmedium,32,1.159436234376328,1.0512391501712754,1.1029233777941245,8095006720.0,cell,False,True
ETTm2-15T/tmedium,48,1.2741099487733543,1.0512391501712754,1.212007704018412,8349327360.0,cell,False,False
ETTm2-15T/tmedium,64,1.1775907050850776,1.0512391501712754,1.1201929693098054,8603729920.0,cell,False,False
ETTm2-15T/tmedium,96,1.0933834164829626,1.0512391501712754,1.0400900844539709,9112780800.0,cell,False,True
ETTm2-15T/tmedium,128,1.1513236517802328,1.0512391501712754,1.0952062160096023,9622159360.0,cell,False,False
ETTm2-15T/tmedium,192,1.133134821001216,1.0512391501712754,1.0779039391908087,10641899520.0,cell,False,False
ETTm2-15T/tmedium,256,1.0754228834990567,1.0512391501712754,1.0230049778148398,11662950400.0,cell,False,True
ETTm2-15T/tmedium,384,1.0756641603715984,1.0512391501712754,1.0232344944500436,13708984320.0,cell,False,False
ETTm2-15T/tmedium,512,1.0161109600152631,1.0512391501712754,0.9665840164435572,15760261120.0,cell,False,True
ETTm2-15T/tmedium,768,0.9755663862396298,1.0512391501712754,0.9280156528423466,19878543360.0,cell,False,True
ETTm2-15T/tmedium,1024,0.9320579366747082,1.0512391501712754,0.8866278777030427,24017797120.0,cell,False,True
ETTm2-15T/tmedium,1536,0.8938561148605743,1.0512391501712754,0.8502880764238477,32359219200.0,cell,False,True
ETTm2-15T/tmedium,2048,0.8857554694407632,1.0512391501712754,0.8425822699777207,40784527360.0,cell,False,True
ETTm2-15T/tmedium,2560,0.8849991890736139,1.0512391501712754,0.8418628519775195,49293721600.0,cell,False,True
ETTm2-15T/tmedium,3072,0.8891620917295294,1.0512391501712754,0.845822847812185,57886801920.0,cell,False,False
ETTm2-15T/tmedium,4096,0.8775604622110481,1.0512391501712754,0.8347867010737468,75324620800.0,cell,False,True
ETTm2-15T/tmedium,6144,0.8756105123631047,1.0512391501712754,0.8329317950348823,111206891520.0,cell,False,True
ETTm2-15T/tmedium,8192,0.8772619786616275,1.0512391501712754,0.8345027661105445,148431339520.0,cell,False,False
ETTm2-15T/tlong,native,0.8984805539055475,1.0126577751121104,0.8872499436505857,152881438720.0,cell,True,False
ETTm2-15T/tlong,32,1.2354285374378318,1.0126577751121104,1.219986226147386,11918417920.0,cell,False,True
ETTm2-15T/tlong,48,1.4418244626297996,1.0126577751121104,1.4238022933958874,12173967360.0,cell,False,False
ETTm2-15T/tlong,64,1.447398455310301,1.0126577751121104,1.4293066136287365,12429598720.0,cell,False,False
ETTm2-15T/tlong,96,1.2253660963280228,1.0126577751121104,1.2100495611089972,12941107200.0,cell,False,True
ETTm2-15T/tlong,128,1.2307892288791502,1.0126577751121104,1.2154049068974864,13452943360.0,cell,False,False
ETTm2-15T/tlong,192,1.084798882547541,1.0126577751121104,1.0712393754419591,14477598720.0,cell,False,True
ETTm2-15T/tlong,256,1.067240168574235,1.0126577751121104,1.0539001376413486,15503564800.0,cell,False,True
ETTm2-15T/tlong,384,1.0613694213522085,1.0126577751121104,1.0481027721677298,17559429120.0,cell,False,True
ETTm2-15T/tlong,512,1.0728935898993253,1.0126577751121104,1.0594828936957958,19620536320.0,cell,False,False
ETTm2-15T/tlong,768,0.9957531741995039,1.0126577751121104,0.9833066991356137,23758479360.0,cell,False,True
ETTm2-15T/tlong,1024,0.9453141122513548,1.0126577751121104,0.9334981031935492,27917393920.0,cell,False,True
ETTm2-15T/tlong,1536,0.9066177949590607,1.0126577751121104,0.8952854727834286,36298137600.0,cell,False,True
ETTm2-15T/tlong,2048,0.8950580509968831,1.0126577751121104,0.8838702205172838,44762767360.0,cell,False,True
ETTm2-15T/tlong,2560,0.8926134721714445,1.0126577751121104,0.8814561978479097,53311283200.0,cell,False,True
ETTm2-15T/tlong,3072,0.8927575220152392,1.0126577751121104,0.8815984471322533,61943685120.0,cell,False,False
ETTm2-15T/tlong,4096,0.883533401538703,1.0126577751121104,0.8724896240893305,79460147200.0,cell,False,True
ETTm2-15T/tlong,6144,0.8906474537578378,1.0126577751121104,0.8795147537964986,115499704320.0,cell,False,False
ETTm2-15T/tlong,8192,0.8984805624752453,1.0126577751121104,0.8872499521131662,152881438720.0,cell,False,False
ETTm2-H/tshort,native,0.7347850712047939,0.9231678277377344,0.795938776381992,140467609600.0,cell,True,False
ETTm2-H/tshort,32,1.8728480258952056,0.9231678277377344,2.0287189063820676,1259315200.0,cell,False,True
ETTm2-H/tshort,48,1.2786657908643644,0.9231678277377344,1.3850848702102132,1511424000.0,cell,False,True
ETTm2-H/tshort,64,0.9384094005528141,0.9231678277377344,1.016510077969712,1763614720.0,cell,False,True
ETTm2-H/tshort,96,0.8302996989391216,0.9231678277377344,0.8994027672885975,2268241920.0,cell,False,True
ETTm2-H/tshort,128,0.8363609479861001,0.9231678277377344,0.9059684738317206,2773196800.0,cell,False,False
ETTm2-H/tshort,192,0.8379379105674034,0.9231678277377344,0.9076766817370674,3784089600.0,cell,False,False
ETTm2-H/tshort,256,0.8092142100119403,0.9231678277377344,0.8765624036042907,4796293120.0,cell,False,True
ETTm2-H/tshort,384,0.7405140294994323,0.9231678277377344,0.8021445367242664,6824632320.0,cell,False,True
ETTm2-H/tshort,512,0.7525878173470378,0.9231678277377344,0.8152231855731901,8858214400.0,cell,False,False
ETTm2-H/tshort,768,0.772086591347052,0.9231678277377344,0.8363447773511411,12941107200.0,cell,False,False
ETTm2-H/tshort,1024,0.7687050053723475,0.9231678277377344,0.8326817532800019,17044971520.0,cell,False,False
ETTm2-H/tshort,1536,0.7473145598898857,0.9231678277377344,0.8095110525257522,25315614720.0,cell,False,False
ETTm2-H/tshort,2048,0.7420780951479772,0.9231678277377344,0.803838774328254,33670144000.0,cell,False,False
ETTm2-H/tshort,2560,0.7332465684293438,0.9231678277377344,0.7942722291635731,42108559360.0,cell,False,True
ETTm2-H/tshort,3072,0.7313235700708492,0.9231678277377344,0.7921891860800561,50630860800.0,cell,False,True
ETTm2-H/tshort,4096,0.7432456324312087,0.9231678277377344,0.8051034818366305,67927121920.0,cell,False,False
ETTm2-H/tshort,6144,0.7452342239570832,0.9231678277377344,0.8072575771875783,103526277120.0,cell,False,False
ETTm2-H/tshort,8192,0.7347850667172,0.9231678277377344,0.7959387715209106,140467609600.0,cell,False,False
ETTm2-H/tmedium,native,1.013414256346158,1.2384249730532626,0.8183089637215937,148431339520.0,cell,True,False
ETTm2-H/tmedium,32,1.9769860187562827,1.2384249730532626,1.5963712471673936,8095006720.0,cell,False,True
ETTm2-H/tmedium,48,1.367848943717702,1.2384249730532626,1.1045069127969476,8349327360.0,cell,False,True
ETTm2-H/tmedium,64,1.3259975749605595,1.2384249730532626,1.0707128843593907,8603729920.0,cell,False,True
ETTm2-H/tmedium,96,1.1400420939186406,1.2384249730532626,0.920558062639786,9112780800.0,cell,False,True
ETTm2-H/tmedium,128,1.1162720323983375,1.2384249730532626,0.9013642785692828,9622159360.0,cell,False,True
ETTm2-H/tmedium,192,1.062161579760969,1.2384249730532626,0.8576713187091771,10641899520.0,cell,False,True
ETTm2-H/tmedium,256,1.0267430341890613,1.2384249730532626,0.8290716486907461,11662950400.0,cell,False,True
ETTm2-H/tmedium,384,1.0604132176585395,1.2384249730532626,0.8562595560748054,13708984320.0,cell,False,False
ETTm2-H/tmedium,512,1.0588473933900109,1.2384249730532626,0.854995188589815,15760261120.0,cell,False,False
ETTm2-H/tmedium,768,1.1019225558271653,1.2384249730532626,0.8897774025910034,19878543360.0,cell,False,False
ETTm2-H/tmedium,1024,1.1413635272662925,1.2384249730532626,0.9216250900143987,24017797120.0,cell,False,False
ETTm2-H/tmedium,1536,1.0188836940665267,1.2384249730532626,0.8227254102883035,32359219200.0,cell,False,True
ETTm2-H/tmedium,2048,0.9947510656201969,1.2384249730532626,0.8032388616709639,40784527360.0,cell,False,True
ETTm2-H/tmedium,2560,0.9923776729529299,1.2384249730532626,0.8013224010706779,49293721600.0,cell,False,True
ETTm2-H/tmedium,3072,0.9930192918573869,1.2384249730532626,0.8018404937435631,57886801920.0,cell,False,False
ETTm2-H/tmedium,4096,1.0178188758561502,1.2384249730532626,0.8218655938007925,75324620800.0,cell,False,False
ETTm2-H/tmedium,6144,1.0226596302711877,1.2384249730532626,0.8257743928967143,111206891520.0,cell,False,False
ETTm2-H/tmedium,8192,1.0134142591855784,1.2384249730532626,0.8183089660143611,148431339520.0,cell,False,False
ETTm2-H/tlong,native,0.9951368078106072,1.1284016697207502,0.8818994463707923,152881438720.0,cell,True,False
ETTm2-H/tlong,32,1.199221251930867,1.1284016697207502,1.0627609689975404,11918417920.0,cell,False,True
ETTm2-H/tlong,48,1.1752461779809111,1.1284016697207502,1.0415140366388804,12173967360.0,cell,False,True
ETTm2-H/tlong,64,1.2515071887903053,1.1284016697207502,1.1090972500067466,12429598720.0,cell,False,False
ETTm2-H/tlong,96,1.227118218046256,1.1284016697207502,1.08748351847967,12941107200.0,cell,False,False
ETTm2-H/tlong,128,1.3695158439656117,1.1284016697207502,1.2136776120727746,13452943360.0,cell,False,False
ETTm2-H/tlong,192,1.1666236642968981,1.1284016697207502,1.0338726852341569,14477598720.0,cell,False,True
ETTm2-H/tlong,256,1.0970947190354874,1.1284016697207502,0.9722554906419002,15503564800.0,cell,False,True
ETTm2-H/tlong,384,1.0378476599850057,1.1284016697207502,0.9197501987407071,17559429120.0,cell,False,True
ETTm2-H/tlong,512,1.0613504851195108,1.1284016697207502,0.9405786198297342,19620536320.0,cell,False,False
ETTm2-H/tlong,768,1.0910274913396647,1.1284016697207502,0.9668786573221443,23758479360.0,cell,False,False
ETTm2-H/tlong,1024,1.1008431493152633,1.1284016697207502,0.9755773842373816,27917393920.0,cell,False,False
ETTm2-H/tlong,1536,1.0228397323881422,1.1284016697207502,0.9064500344467482,36298137600.0,cell,False,True
ETTm2-H/tlong,2048,0.9891919538086089,1.1284016697207502,0.8766310617507399,44762767360.0,cell,False,True
ETTm2-H/tlong,2560,0.9815619761944533,1.1284016697207502,0.8698693049943502,53311283200.0,cell,False,True
ETTm2-H/tlong,3072,1.0143819145273343,1.1284016697207502,0.8989546380043617,61943685120.0,cell,False,False
ETTm2-H/tlong,4096,1.0201668349417778,1.1284016697207502,0.904081287999372,79460147200.0,cell,False,False
ETTm2-H/tlong,6144,1.039478139616001,1.1284016697207502,0.9211951448753569,115499704320.0,cell,False,False
ETTm2-H/tlong,8192,0.9951368178163058,1.1284016697207502,0.881899455237935,152881438720.0,cell,False,False
ETTm2-D/tshort,native,1.2946328867800088,1.3901143157307532,0.9313139733399898,11152370346.666666,cell,True,False
ETTm2-D/tshort,32,1.553817617138645,1.3901143157307532,1.117762474319845,1007288320.0,cell,False,True
ETTm2-D/tshort,48,1.6586494201828885,1.3901143157307532,1.1931748356328322,1259315200.0,cell,False,False
ETTm2-D/tshort,64,1.455966830119761,1.3901143157307532,1.047372013685357,1511424000.0,cell,False,True
ETTm2-D/tshort,96,1.3648828360718803,1.3901143157307532,0.9818493490978768,2015887360.0,cell,False,True
ETTm2-D/tshort,128,1.4094832136806998,1.3901143157307532,1.0139333130597716,2520678400.0,cell,False,False
ETTm2-D/tshort,192,1.4287278175138842,1.3901143157307532,1.0277772132451084,3531243520.0,cell,False,False
ETTm2-D/tshort,256,1.385577609333515,1.3901143157307532,0.9967364508473152,4543119360.0,cell,False,False
ETTm2-D/tshort,384,1.2453649043226664,1.3901143157307532,0.8958722964218989,6570803200.0,cell,False,True
ETTm2-D/tshort,512,1.3359355913467492,1.3901143157307532,0.9610257057488661,8603729920.0,cell,False,False
ETTm2-W/tshort,native,0.8970713797142024,0.7785209533197451,1.1522764748834802,1763614720.0,cell,True,False
ETTm2-W/tshort,32,1.242940309074047,0.7785209533197451,1.5965405989060912,755343360.0,cell,False,True
ETTm2-W/tshort,48,0.6986746132729907,0.7785209533197451,0.8974384187011588,1007288320.0,cell,False,True
ETTm2-W/tshort,64,1.1288612822531234,0.7785209533197451,1.4500075783952477,1259315200.0,cell,False,False
LoopSeattle-5T/tshort,native,0.5445396241602124,0.7623397118337274,0.7143004827209907,140467609600.0,cell,True,False
LoopSeattle-5T/tshort,32,1.1523202849296292,0.7623397118337274,1.5115574684648723,1259315200.0,cell,False,True
LoopSeattle-5T/tshort,48,1.0024638731221154,0.7623397118337274,1.3149831467008255,1511424000.0,cell,False,True
LoopSeattle-5T/tshort,64,0.9130233519082277,0.7623397118337274,1.1976594394014275,1763614720.0,cell,False,True
LoopSeattle-5T/tshort,96,0.8536243073122188,0.7623397118337274,1.1197426738519445,2268241920.0,cell,False,True
LoopSeattle-5T/tshort,128,0.8503592561498604,0.7623397118337274,1.1154597392078807,2773196800.0,cell,False,True
LoopSeattle-5T/tshort,192,0.8142735361799712,0.7623397118337274,1.0681242542400455,3784089600.0,cell,False,True
LoopSeattle-5T/tshort,256,0.6572276539924624,0.7623397118337274,0.8621191363776274,4796293120.0,cell,False,True
LoopSeattle-5T/tshort,384,0.5866725130360009,0.7623397118337274,0.7695683485054482,6824632320.0,cell,False,True
