cell,window,mase,naive_mase,normalized_mase,flops,flops_weighting,is_native,within_cell_pareto
BizITObsService/tshort,32,3.429046212561759,1.225305042620374,2.7985245251489195,824193024.0,cell,False,True
BizITObsService/tshort,48,2.4063216825244735,1.225305042620374,1.9638552024387645,940277760.0,cell,False,True
BizITObsService/tshort,64,2.8087334700461755,1.225305042620374,2.292272840108095,1056399360.0,cell,False,False
BizITObsService/tshort,96,2.890926288135573,1.225305042620374,2.3593523143862916,1288753152.0,cell,False,False
BizITObsService/tshort,128,2.254535587657681,1.225305042620374,1.839979033168955,1521254400.0,cell,False,True
BizITObsService/tshort,192,2.3102683446404657,1.225305042620374,1.8854638349482715,1986699264.0,cell,False,False
BizITObsService/tshort,256,2.186868787860633,1.225305042620374,1.784754580935951,2452733952.0,cell,False,True
BizITObsService/tshort,384,1.321246725209662,1.225305042620374,1.078300243002438,3386572800.0,cell,False,True
BizITObsService/tshort,512,1.3210864668447595,1.225305042620374,1.078169452416153,4322770944.0,cell,False,True
BizITObsService/tshort,768,0.8706769364614314,1.225305042620374,0.7105797382498702,6202245120.0,cell,False,True
BizITObsService/tshort,1024,0.8516636176185147,1.225305042620374,0.6950625256525436,8091156480.0,cell,False,True
BizITObsService/tshort,1536,0.7872304323862795,1.225305042620374,0.642477101622588,11897290752.0,cell,False,True
BizITObsService/tshort,2048,0.7903097155411555,1.225305042620374,0.6449901763654217,15741173760.0,cell,False,False
BizITObsService/tshort,2560,0.7776456129543714,1.225305042620374,0.6346547071179424,19622805504.0,cell,False,True
BizITObsService/tshort,3072,0.7710159801669724,1.225305042620374,0.6292441093020539,23542185984.0,cell,False,True
BizITObsService/tshort,4096,0.7757596152916056,1.225305042620374,0.6331155004737483,31494193152.0,cell,False,False
BizITObsService/tshort,6144,0.7681906426491476,1.225305042620374,0.6269382855116101,47851192320.0,cell,False,True
BizITObsService/tshort,8192,0.7610383390870109,1.225305042620374,0.6211011238960493,64812171264.0,cell,False,True
BizITObsService/tmedium,native,0.9499121687825316,1.3205790727650968,0.7193148735831141,67222935552.0,cell,True,False
BizITObsService/tmedium,32,3.6991476420443417,1.3205790727650968,2.8011557341272075,4899127296.0,cell,False,True
BizITObsService/tmedium,48,3.8162800463024915,1.3205790727650968,2.8898534930678306,5016465408.0,cell,False,False
BizITObsService/tmedium,64,3.8645299126173396,1.3205790727650968,2.926390393666914,5133840384.0,cell,False,False
BizITObsService/tmedium,96,3.8479968648419565,1.3205790727650968,2.9138708496908268,5368700928.0,cell,False,False
BizITObsService/tmedium,128,3.770625766781479,1.3205790727650968,2.855282083856098,5603708928.0,cell,False,False
BizITObsService/tmedium,192,3.9043506706668967,1.3205790727650968,2.9565444063048534,6074167296.0,cell,False,False
BizITObsService/tmedium,256,3.713044695840665,1.3205790727650968,2.811679188635104,6545215488.0,cell,False,False
BizITObsService/tmedium,384,3.6420809705675707,1.3205790727650968,2.7579423645882812,7489081344.0,cell,False,True
BizITObsService/tmedium,512,2.727903571128135,1.3205790727650968,2.0656874150037146,8435306496.0,cell,False,True
BizITObsService/tmedium,768,1.0922435919686893,1.3205790727650968,0.8270944273573055,10334834688.0,cell,False,True
BizITObsService/tmedium,1024,0.9838182948568807,1.3205790727650968,0.7449900692405423,12243800064.0,cell,False,True
BizITObsService/tmedium,1536,0.9837182438304896,1.3205790727650968,0.7449143062450092,16090042368.0,cell,False,True
BizITObsService/tmedium,2048,0.9384276578569132,1.3205790727650968,0.7106183016303482,19974033408.0,cell,False,True
BizITObsService/tmedium,2560,0.9309898278227287,1.3205790727650968,0.7049860527271373,23895773184.0,cell,False,True
BizITObsService/tmedium,3072,0.9466176058353553,1.3205790727650968,0.7168200870041642,27855261696.0,cell,False,False
BizITObsService/tmedium,4096,0.9806788265044565,1.3205790727650968,0.7426127270448565,35887484928.0,cell,False,False
BizITObsService/tmedium,6144,0.9288589734926566,1.3205790727650968,0.7033724770056847,52404916224.0,cell,False,True
BizITObsService/tmedium,8192,0.9495611966183679,1.3205790727650968,0.7190491021716159,69526327296.0,cell,False,False
BizITObsService/tlong,native,1.3677984077140457,1.367193469742303,1.0004424669844691,69994856448.0,cell,True,False
BizITObsService/tlong,32,3.896429051421314,1.367193469742303,2.84994709063066,7194857472.0,cell,False,True
BizITObsService/tlong,48,3.942673018960498,1.367193469742303,2.883771102054516,7312896000.0,cell,False,False
BizITObsService/tlong,64,3.865693289804164,1.367193469742303,2.8274661745808323,7430971392.0,cell,False,True
BizITObsService/tlong,96,3.864556026781715,1.367193469742303,2.8266343515450894,7667232768.0,cell,False,True
BizITObsService/tlong,128,4.253726429313446,1.367193469742303,3.111283460207877,7903641600.0,cell,False,False
BizITObsService/tlong,192,5.184967174466867,1.367193469742303,3.7924165739645916,8376901632.0,cell,False,False
BizITObsService/tlong,256,3.982237831564143,1.367193469742303,2.912709810056904,8850751488.0,cell,False,False
BizITObsService/tlong,384,3.851016807273422,1.367193469742303,2.8167314228024254,9800220672.0,cell,False,True
BizITObsService/tlong,512,1.6552588323328656,1.367193469742303,1.2106983166360932,10752049152.0,cell,False,True
BizITObsService/tlong,768,1.5787076139072818,1.367193469742303,1.1547068127854987,12662784000.0,cell,False,True
BizITObsService/tlong,1024,1.3834820432591228,1.367193469742303,1.011913876036791,14582956032.0,cell,False,True
BizITObsService/tlong,1536,1.4311708526459042,1.367193469742303,1.0467946814547469,18451611648.0,cell,False,False
BizITObsService/tlong,2048,1.4572303065031347,1.367193469742303,1.0658552273350181,22358016000.0,cell,False,False
BizITObsService/tlong,2560,1.4183513032298989,1.367193469742303,1.0374181376811569,26302169088.0,cell,False,False
BizITObsService/tlong,3072,1.4141805292647396,1.367193469742303,1.0343675277583744,30284070912.0,cell,False,False
BizITObsService/tlong,4096,1.4063628488761482,1.367193469742303,1.0286494779273836,38361120768.0,cell,False,False
BizITObsService/tlong,6144,1.3672955495660113,1.367193469742303,1.0000746637736118,54968205312.0,cell,False,True
BizITObsL2C-5T/tshort,native,0.2625150532917734,0.9860210805885202,0.2662367554404493,64674164736.0,cell,True,False
BizITObsL2C-5T/tshort,32,0.3074742725212612,0.9860210805885202,0.3118333660145896,704987136.0,cell,False,True
BizITObsL2C-5T/tshort,48,0.2945918612971977,0.9860210805885202,0.29876831955901645,821035008.0,cell,False,True
BizITObsL2C-5T/tshort,64,0.3052933811578725,0.9860210805885202,0.3096215559363639,937119744.0,cell,False,False
BizITObsL2C-5T/tshort,96,0.30170207046338265,0.9860210805885202,0.3059793308712098,1169399808.0,cell,False,False
BizITObsL2C-5T/tshort,128,0.29814610410776304,0.9860210805885202,0.30237295122515073,1401827328.0,cell,False,False
BizITObsL2C-5T/tshort,192,0.2840300917864398,0.9860210805885202,0.28805681478626455,1867124736.0,cell,False,True
BizITObsL2C-5T/tshort,256,0.2771473128666521,0.9860210805885202,0.2810764580218031,2333011968.0,cell,False,True
BizITObsL2C-5T/tshort,384,0.28068214501691124,0.9860210805885202,0.28466140384075994,3266555904.0,cell,False,False
BizITObsL2C-5T/tshort,512,0.29112187092758546,0.9860210805885202,0.2952491347891116,4202459136.0,cell,False,False
BizITObsL2C-5T/tshort,768,0.30052724309731366,0.9860210805885202,0.30478784786014906,6081343488.0,cell,False,False
BizITObsL2C-5T/tshort,1024,0.2996312369236531,0.9860210805885202,0.3038791389174095,7969665024.0,cell,False,False
BizITObsL2C-5T/tshort,1536,0.31013935650730184,0.9860210805885202,0.31453623316267326,11774619648.0,cell,False,False
